id,index,period,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,pass.cross,pass.assisted_shot_id,pass.shot_assist,pass.xclaim,shot.statsbomb_xg,shot.end_location,shot.key_pass_id,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,shot.first_time,shot.freeze_frame,goalkeeper.end_location,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,under_pressure,counterpress,goalkeeper.outcome.id,goalkeeper.outcome.name,pass.switch,pass.through_ball,pass.technique.id,pass.technique.name,goalkeeper.body_part.id,goalkeeper.body_part.name,ball_recovery.recovery_failure,dribble.outcome.id,dribble.outcome.name,duel.type.id,duel.type.name,duel.outcome.id,duel.outcome.name,out,clearance.left_foot,clearance.body_part.id,clearance.body_part.name,off_camera,clearance.right_foot,shot.statsbomb_xg2,goalkeeper.technique.id,goalkeeper.technique.name,dribble.nutmeg,interception.outcome.id,interception.outcome.name,dribble.no_touch,pass.outswinging,clearance.head,dribble.overrun,ball_recovery.offensive,pass.inswinging,foul_won.defensive,pass.aerial_won,clearance.aerial_won,pass.goal_assist,foul_committed.card.id,foul_committed.card.name,shot.aerial_won,foul_committed.penalty,foul_won.penalty,block.offensive,shot.one_on_one,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,miscontrol.aerial_won,pass.cut_back,injury_stoppage.in_chain,shot.deflected,block.deflection
fc73d6d2-23a0-4212-8694-73d1a8e12fc3,1669,1,00:44:26.013,44,26,82,0.015997974,0.013804262,0.0021937126,0.009764562,0.010755326,-0.0009907633,0.003184476,0.909237,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['158692ff-ad32-4edb-a73a-b0f7e99e0d9b'],"[45.7, 10.7]",25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,32210.0,Laia Aleixandri López,16.120794,1.3709676,1.0,Ground Pass,"[48.9, 26.5]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158692ff-ad32-4edb-a73a-b0f7e99e0d9b,1670,1,00:44:26.922,44,26,82,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['fc73d6d2-23a0-4212-8694-73d1a8e12fc3'],"[48.9, 26.5]",32210.0,Laia Aleixandri López,2.0,Right Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b7e890d-9975-4330-bd9e-244a21951069,1671,1,00:44:26.922,44,26,82,0.015974488,0.015997974,-2.34861e-05,0.009816564,0.009764562,5.20013e-05,-7.54874e-05,0.119995,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['158692ff-ad32-4edb-a73a-b0f7e99e0d9b', '544114b9-0584-4b51-9393-5b7bf3b16a3d']","[48.9, 26.5]",32210.0,Laia Aleixandri López,2.0,Right Back,,,,,,,,,,,,"[48.7, 26.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544114b9-0584-4b51-9393-5b7bf3b16a3d,1672,1,00:44:27.042,44,27,82,0.016418904,0.015974488,0.000444416,0.010023805,0.009816564,0.0002072416,0.0002371743,0.63346,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['fd8c6922-d312-4153-a57d-fbd9ce254c91'],"[48.7, 26.5]",32210.0,Laia Aleixandri López,2.0,Right Back,19416.0,Laura Coombs,9.055386,-0.7541583,1.0,Ground Pass,"[55.3, 20.3]",40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd8c6922-d312-4153-a57d-fbd9ce254c91,1673,1,00:44:27.676,44,27,82,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['544114b9-0584-4b51-9393-5b7bf3b16a3d'],"[55.3, 20.3]",19416.0,Laura Coombs,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0261cc7f-5bac-4a13-92df-e236580c47bd,1674,1,00:44:27.676,44,27,82,0.017700247,0.016418904,0.0012813434,0.009120318,0.010023805,-0.0009034872,0.0021848306,1.32,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['15819786-ad1c-4f2d-abd1-a6aaf26fc191', 'fd8c6922-d312-4153-a57d-fbd9ce254c91']","[55.3, 20.3]",19416.0,Laura Coombs,15.0,Left Center Midfield,,,,,,,,,,,,"[56.8, 25.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15819786-ad1c-4f2d-abd1-a6aaf26fc191,1675,1,00:44:28.996,44,28,82,0.022783322,0.017700247,0.005083075,0.008215445,0.009120318,-0.000904873,0.005987948,3.793237,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['0e763264-1e26-447b-9695-d02e8273815f'],"[56.8, 25.1]",19416.0,Laura Coombs,15.0,Left Center Midfield,15570.0,Chloe Kelly,48.37365,-0.42850944,3.0,High Pass,"[100.8, 5.0]",40.0,Right Foot,,,,,,,,,d1096ab4-6695-4bbb-bd03-0666bd633cc3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e763264-1e26-447b-9695-d02e8273815f,1676,1,00:44:32.789,44,32,82,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['15819786-ad1c-4f2d-abd1-a6aaf26fc191'],"[100.8, 5.0]",15570.0,Chloe Kelly,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b567c3-2d28-4943-a7c2-545e90a83715,1677,1,00:44:32.789,44,32,82,0.025950084,0.022783322,0.0031667612,0.00812665,0.008215445,-8.87951e-05,0.0032555563,2.564463,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['0e763264-1e26-447b-9695-d02e8273815f', '4c70d7f9-2357-4fa4-af79-ead5e3b3cd8b', 'af021edf-95b2-4d91-aaf4-f59a0ede606d']","[100.8, 5.0]",15570.0,Chloe Kelly,17.0,Right Wing,,,,,,,,,,,,"[108.8, 7.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c70d7f9-2357-4fa4-af79-ead5e3b3cd8b,1678,1,00:44:33.892,44,33,82,,,,,,,,0.143343,17,Pressure,746,Manchester City WFC,1,Regular Play,749,Tottenham Hotspur Women,,,['51b567c3-2d28-4943-a7c2-545e90a83715'],"[15.1, 76.8]",87194.0,Celin Bizet Ildhusøy,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc1572ff-d17d-42d5-a827-54322c27910c,1679,1,00:44:35.353,44,35,82,,,,,,,,0.0,39,Dribbled Past,746,Manchester City WFC,1,Regular Play,749,Tottenham Hotspur Women,,,"['2a2ad80d-6fe9-440d-8fd3-f86fd958263d', 'af021edf-95b2-4d91-aaf4-f59a0ede606d']","[11.3, 72.3]",87194.0,Celin Bizet Ildhusøy,7.0,Right Wing Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af021edf-95b2-4d91-aaf4-f59a0ede606d,1680,1,00:44:35.353,44,35,82,0.025950084,0.025950084,0.0,0.00812665,0.00812665,0.0,0.0,0.0,14,Dribble,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['bc1572ff-d17d-42d5-a827-54322c27910c'],"[108.8, 7.8]",15570.0,Chloe Kelly,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a2ad80d-6fe9-440d-8fd3-f86fd958263d,1681,1,00:44:35.353,44,35,82,0.052033745,0.025950084,0.026083661,0.008701467,0.00812665,0.0005748169,0.025508845,2.794194,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,"['af021edf-95b2-4d91-aaf4-f59a0ede606d', 'bc1572ff-d17d-42d5-a827-54322c27910c', 'd1096ab4-6695-4bbb-bd03-0666bd633cc3']","[108.8, 7.8]",15570.0,Chloe Kelly,17.0,Right Wing,,,,,,,,,,,,"[106.4, 22.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1096ab4-6695-4bbb-bd03-0666bd633cc3,1682,1,00:44:38.148,44,38,82,0.14979488,0.052033745,0.09776113,0.008701467,0.008701467,0.0,0.09776113,0.925548,16,Shot,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,['09d9c528-851e-47f7-a959-f99c82ee8012'],"[106.4, 22.5, 0.0]",15570.0,Chloe Kelly,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,0.03256424,"[118.8, 36.5, 0.2]",15819786-ad1c-4f2d-abd1-a6aaf26fc191,93.0,Normal,40.0,Right Foot,87.0,Open Play,100.0,Saved,,"[{'location': [113.6, 46.3], 'player': {'id': 15555, 'name': 'Lauren Hemp'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [113.8, 44.7], 'player': {'id': 4848, 'name': 'Ashleigh Neville'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [105.3, 25.0], 'player': {'id': 15577, 'name': 'Angharad James'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 21.0], 'player': {'id': 87194, 'name': 'Celin Bizet Ildhusøy'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [97.7, 43.8], 'player': {'id': 32210, 'name': 'Laia Aleixandri López'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [111.2, 36.2], 'player': {'id': 25554, 'name': 'Khadija Monifa Shaw'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [103.1, 43.8], 'player': {'id': 62666, 'name': 'Ingrid Filippa Angeldal'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [95.5, 28.6], 'player': {'id': 19416, 'name': 'Laura Coombs'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.5, 14.6], 'player': {'id': 10163, 'name': 'Leila Ouahabi El Ouahabi'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [84.9, 37.1], 'player': {'id': 25632, 'name': 'Yui Hasegawa'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [113.9, 37.6], 'player': {'id': 15569, 'name': 'Kerys Harrop'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.8, 35.8], 'player': {'id': 21021, 'name': 'Molly Bartrip'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [102.6, 42.0], 'player': {'id': 4638, 'name': 'Drew Spence'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 25.3], 'player': {'id': 31533, 'name': 'Amy Turner'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [86.3, 44.8], 'player': {'id': 25610, 'name': 'Mana Iwabuchi'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [84.7, 22.5], 'player': {'id': 21048, 'name': 'Rosella Ayane'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.0, 38.3], 'player': {'id': 13857, 'name': 'Tinja-Riikka Tellervo Korpela'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14979488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09d9c528-851e-47f7-a959-f99c82ee8012,1683,1,00:44:39.073,44,39,82,0.0100849485,0.008912871,0.0011720778,0.011262128,0.14979488,-0.13853274,0.13970482,0.0,23,Goal Keeper,746,Manchester City WFC,1,Regular Play,749,Tottenham Hotspur Women,,,['d1096ab4-6695-4bbb-bd03-0666bd633cc3'],"[2.1, 41.8]",13857.0,Tinja-Riikka Tellervo Korpela,1.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,Set,33.0,Shot Saved,,,15.0,Success,,,,,35.0,Both Hands,,,,,,,,,,,,,,,46.0,Standing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5583f329-cb82-4784-abf4-29d0c31139cb,1684,1,00:45:00.755,45,0,83,0.009563228,0.0100849485,-0.0005217204,0.016014533,0.011262128,0.004752405,-0.0052741254,3.211583,30,Pass,749,Tottenham Hotspur Women,8,From Keeper,749,Tottenham Hotspur Women,,,"['ab9ae5e1-c9be-462f-b5ff-56d38a229034', 'ccfc554c-bb7b-4ae7-9feb-5c9d1f1b0ea8']","[14.2, 48.7]",13857.0,Tinja-Riikka Tellervo Korpela,1.0,Goalkeeper,21048.0,Rosella Ayane,52.654533,0.3999043,3.0,High Pass,"[62.7, 69.2]",68.0,Drop Kick,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
